t,pop,estrategia,frequencia
80,37,Y,0.344
80,37,B,0.3368
80,38,O,0.3976
80,38,Y,0.3043
80,38,B,0.2981
80,39,O,0.358
80,39,Y,0.2965
80,39,B,0.3455
80,40,O,0.3164
80,40,Y,0.3902
80,40,B,0.2934
80,41,O,0.3158
80,41,Y,0.3743
80,41,B,0.3099
80,42,O,0.3237
80,42,Y,0.3352
80,42,B,0.3411
80,43,O,0.3647
80,43,Y,0.3017
80,43,B,0.3336
80,44,O,0.3076
80,44,Y,0.367
80,44,B,0.3254
80,45,O,0.3078
80,45,Y,0.2981
80,45,B,0.3941
80,46,O,0.3463
80,46,Y,0.3389
80,46,B,0.3148
80,47,O,0.346
80,47,Y,0.3077
80,47,B,0.3463
80,48,O,0.3413
80,48,Y,0.2964
80,48,B,0.3623
80,49,O,0.3206
80,49,Y,0.3428
80,49,B,0.3366
80,50,O,0.4095
80,50,Y,0.2758
80,50,B,0.3147
80,51,O,0.3452
80,51,Y,0.3291
80,51,B,0.3257
80,52,O,0.3314
80,52,Y,0.3384
80,52,B,0.3302
80,53,O,0.3591
80,53,Y,0.3345
80,53,B,0.3064
80,54,O,0.3402
80,54,Y,0.306
80,54,B,0.3538
80,55,O,0.3579
80,55,Y,0.3172
80,55,B,0.3249
80,56,O,0.3162
80,56,Y,0.3321
80,56,B,0.3517
80,57,O,0.2424
80,57,Y,0.2626
80,57,B,0.495
80,58,O,0.3248
80,58,Y,0.3497
80,58,B,0.3255
80,59,O,0.3652
80,59,Y,0.314
80,59,B,0.3208
80,60,O,0.3552
80,60,Y,0.3357
80,60,B,0.3091
80,61,O,0.3461
80,61,Y,0.3334
80,61,B,0.3205
80,62,O,0.2738
80,62,Y,0.3657
80,62,B,0.3605
80,63,O,0.3297
80,63,Y,0.2627
80,63,B,0.4076
80,64,O,0.3944
80,64,Y,0.3371
80,64,B,0.2685
80,65,O,0.3472
80,65,Y,0.3093
80,65,B,0.3435
80,66,O,0.3427
80,66,Y,0.3111
80,66,B,0.3462
80,67,O,0.3084
80,67,Y,0.3267
80,67,B,0.3649
80,68,O,0.329
80,68,Y,0.3255
80,68,B,0.3455
80,69,O,0.289
80,69,Y,0.3368
80,69,B,0.3742
80,70,O,0.2997
80,70,Y,0.3441
80,70,B,0.3562
80,71,O,0.308
80,71,Y,0.1725
80,71,B,0.5195
80,72,O,0.3002
80,72,Y,0.3143
80,72,B,0.3855
80,73,O,0.2957
80,73,Y,0.3419
80,73,B,0.3624
80,74,O,0.3396
80,74,Y,0.3587
80,74,B,0.3017
80,75,O,0.2784
80,75,Y,0.4158
80,75,B,0.3058
80,76,O,0.3774
80,76,Y,0.2862
80,76,B,0.3364
80,77,O,0.3204
80,77,Y,0.3314
80,77,B,0.3482
80,78,O,0.34
80,78,Y,0.2799
80,78,B,0.3801
80,79,O,0.3563
80,79,Y,0.2412
80,79,B,0.4025
80,80,O,0.304
80,80,Y,0.3405
80,80,B,0.3555
80,81,O,0.337
80,81,Y,0.2681
80,81,B,0.3949
80,82,O,0.3847
80,82,Y,0.2797
80,82,B,0.3356
80,83,O,0.343
80,83,Y,0.3102
80,83,B,0.3468
80,84,O,0.3503
80,84,Y,0.2991
80,84,B,0.3506
80,85,O,0.2922
80,85,Y,0.3768
80,85,B,0.331
80,86,O,0.321
80,86,Y,0.3154
80,86,B,0.3636
80,87,O,0.3714
80,87,Y,0.3129
80,87,B,0.3157
80,88,O,0.3345
80,88,Y,0.2994
80,88,B,0.3661
80,89,O,0.355
80,89,Y,0.3226
80,89,B,0.3224
80,90,O,0.285
80,90,Y,0.3541
80,90,B,0.3609
80,91,O,0.3271
80,91,Y,0.3123
80,91,B,0.3606
80,92,O,0.2917
80,92,Y,0.3319
80,92,B,0.3764
80,93,O,0.3926
80,93,Y,0.3072
80,93,B,0.3002
80,94,O,0.3218
80,94,Y,0.3215
80,94,B,0.3567
80,95,O,0.3198
80,95,Y,0.329
80,95,B,0.3512
80,96,O,0.332
80,96,Y,0.3744
80,96,B,0.2936
80,97,O,0.3174
80,97,Y,0.3251
80,97,B,0.3575
80,98,O,0.307
80,98,Y,0.3325
80,98,B,0.3605
80,99,O,0.3333
80,99,Y,0.2983
80,99,B,0.3684
81,0,O,0.3441
81,0,Y,0.3596
81,0,B,0.2963
81,1,O,0.3082
81,1,Y,0.3762
81,1,B,0.3156
81,2,O,0.3155
81,2,Y,0.3591
81,2,B,0.3254
81,3,O,0.3165
81,3,Y,0.3482
81,3,B,0.3353
81,4,O,0.4129
81,4,Y,0.2948
81,4,B,0.2923
81,5,O,0.2622
81,5,Y,0.4168
81,5,B,0.321
81,6,O,0.355
81,6,Y,0.3115
81,6,B,0.3335
81,7,O,0.3466
81,7,Y,0.3762
81,7,B,0.2772
81,8,O,0.2756
81,8,Y,0.3956
81,8,B,0.3288
81,9,O,0.2749
81,9,Y,0.4171
81,9,B,0.308
81,10,O,0.3147
81,10,Y,0.3421
81,10,B,0.3432
81,11,O,0.3262
81,11,Y,0.2983
81,11,B,0.3755
81,12,O,0.3508
81,12,Y,0.3621
81,12,B,0.2871
81,13,O,0.3449
81,13,Y,0.2834
81,13,B,0.3717
81,14,O,0.3053
81,14,Y,0.3441
81,14,B,0.3506
81,15,O,0.3148
81,15,Y,0.3308
81,15,B,0.3544
81,16,O,0.3574
81,16,Y,0.3184
81,16,B,0.3242
81,17,O,0.3486
81,17,Y,0.283
81,17,B,0.3684
81,18,O,0.3255
81,18,Y,0.3272
81,18,B,0.3473
81,19,O,0.433
81,19,Y,0.2593
81,19,B,0.3077
81,20,O,0.3126
81,20,Y,0.3494
81,20,B,0.338
81,21,O,0.2846
81,21,Y,0.3599
81,21,B,0.3555
81,22,O,0.2656
81,22,Y,0.4041
81,22,B,0.3303
81,23,O,0.3045
81,23,Y,0.3095
81,23,B,0.386
81,24,O,0.2488
81,24,Y,0.5333
81,24,B,0.2179
81,25,O,0.3693
81,25,Y,0.2992
81,25,B,0.3315
81,26,O,0.3475
81,26,Y,0.3476
81,26,B,0.3049
81,27,O,0.3571
81,27,Y,0.3255
81,27,B,0.3174
81,28,O,0.3965
81,28,Y,0.2535
81,28,B,0.35
81,29,O,0.3512
81,29,Y,0.3121
81,29,B,0.3367
81,30,O,0.3171
81,30,Y,0.3649
81,30,B,0.318
81,31,O,0.3658
81,31,Y,0.3531
81,31,B,0.2811
81,32,O,0.357
81,32,Y,0.3149
81,32,B,0.3281
81,33,O,0.34
81,33,Y,0.3252
81,33,B,0.3348
81,34,O,0.3497
81,34,Y,0.3301
81,34,B,0.3202
81,35,O,0.3945
81,35,Y,0.3169
81,35,B,0.2886
81,36,O,0.3544
81,36,Y,0.3115
81,36,B,0.3341
81,37,O,0.3361
81,37,Y,0.3144
81,37,B,0.3495
81,38,O,0.3677
81,38,Y,0.3472
81,38,B,0.2851
81,39,O,0.3556
81,39,Y,0.2858
81,39,B,0.3586
81,40,O,0.2735
81,40,Y,0.3813
81,40,B,0.3452
81,41,O,0.3119
81,41,Y,0.3619
81,41,B,0.3262
81,42,O,0.3356
81,42,Y,0.3374
81,42,B,0.327
81,43,O,0.3558
81,43,Y,0.3359
81,43,B,0.3083
81,44,O,0.3076
81,44,Y,0.3389
81,44,B,0.3535
81,45,O,0.36
81,45,Y,0.2814
81,45,B,0.3586
81,46,O,0.3204
81,46,Y,0.3358
81,46,B,0.3438
81,47,O,0.3581
81,47,Y,0.3168
81,47,B,0.3251
81,48,O,0.371
81,48,Y,0.2902
81,48,B,0.3388
81,49,O,0.344
81,49,Y,0.3281
81,49,B,0.3279
81,50,O,0.4194
81,50,Y,0.3217
81,50,B,0.2589
81,51,O,0.3611
81,51,Y,0.3208
81,51,B,0.3181
81,52,O,0.3248
81,52,Y,0.3361
81,52,B,0.3391
81,53,O,0.3384
81,53,Y,0.3486
81,53,B,0.313
81,54,O,0.342
81,54,Y,0.2994
81,54,B,0.3586
81,55,O,0.36
81,55,Y,0.3426
81,55,B,0.2974
81,56,O,0.3454
81,56,Y,0.3059
81,56,B,0.3487
81,57,O,0.2805
81,57,Y,0.2257
81,57,B,0.4938
81,58,O,0.3331
81,58,Y,0.3451
81,58,B,0.3218
81,59,O,0.3472
81,59,Y,0.3519
81,59,B,0.3009
81,60,O,0.3431
81,60,Y,0.3487
81,60,B,0.3082
81,61,O,0.3418
81,61,Y,0.3395
81,61,B,0.3187
81,62,O,0.277
81,62,Y,0.3577
81,62,B,0.3653
81,63,O,0.3722
81,63,Y,0.2479
81,63,B,0.3799
81,64,O,0.3336
81,64,Y,0.3915
81,64,B,0.2749
81,65,O,0.369
81,65,Y,0.3085
81,65,B,0.3225
81,66,O,0.3411
81,66,Y,0.3189
81,66,B,0.34
81,67,O,0.3478
81,67,Y,0.3074
81,67,B,0.3448
81,68,O,0.3391
81,68,Y,0.3445
81,68,B,0.3164
81,69,O,0.2968
81,69,Y,0.3342
81,69,B,0.369
81,70,O,0.3222
81,70,Y,0.3266
81,70,B,0.3512
81,71,O,0.2976
81,71,Y,0.1701
81,71,B,0.5323
81,72,O,0.3238
81,72,Y,0.2702
81,72,B,0.406
81,73,O,0.3261
81,73,Y,0.3282
81,73,B,0.3457
81,74,O,0.3261
81,74,Y,0.3653
81,74,B,0.3086
81,75,O,0.2854
81,75,Y,0.4008
81,75,B,0.3138
81,76,O,0.4074
81,76,Y,0.3324
81,76,B,0.2602
81,77,O,0.3447
81,77,Y,0.3088
81,77,B,0.3465
81,78,O,0.3743
81,78,Y,0.2938
81,78,B,0.3319
81,79,O,0.3607
81,79,Y,0.296
81,79,B,0.3433
81,80,O,0.3271
81,80,Y,0.3237
81,80,B,0.3492
81,81,O,0.3958
81,81,Y,0.2547
81,81,B,0.3495
81,82,O,0.3869
81,82,Y,0.3115
81,82,B,0.3016
81,83,O,0.3776
81,83,Y,0.3243
81,83,B,0.2981
81,84,O,0.3776
81,84,Y,0.3018
81,84,B,0.3206
81,85,O,0.3074
81,85,Y,0.3325
81,85,B,0.3601
81,86,O,0.3527
81,86,Y,0.2801
81,86,B,0.3672
81,87,O,0.3606
81,87,Y,0.3561
81,87,B,0.2833
81,88,O,0.361
81,88,Y,0.2862
81,88,B,0.3528
81,89,O,0.3317
81,89,Y,0.3564
81,89,B,0.3119
81,90,O,0.3038
81,90,Y,0.3213
81,90,B,0.3749
81,91,O,0.3277
81,91,Y,0.3311
81,91,B,0.3412
81,92,O,0.3161
81,92,Y,0.3105
81,92,B,0.3734
81,93,O,0.3678
81,93,Y,0.3317
81,93,B,0.3005
81,94,O,0.3324
81,94,Y,0.3133
81,94,B,0.3543
81,95,O,0.297
81,95,Y,0.3533
81,95,B,0.3497
81,96,O,0.3193
81,96,Y,0.3599
81,96,B,0.3208
81,97,O,0.3159
81,97,Y,0.3404
81,97,B,0.3437
81,98,O,0.3048
81,98,Y,0.3126
81,98,B,0.3826
81,99,O,0.3544
81,99,Y,0.3129
81,99,B,0.3327
82,0,O,0.3465
82,0,Y,0.3571
82,0,B,0.2964
82,1,O,0.326
82,1,Y,0.3584
82,1,B,0.3156
82,2,O,0.3042
82,2,Y,0.3233
82,2,B,0.3725
82,3,O,0.3218
82,3,Y,0.3401
82,3,B,0.3381
82,4,O,0.3821
82,4,Y,0.344
82,4,B,0.2739
82,5,O,0.2728
82,5,Y,0.3484
82,5,B,0.3788
82,6,O,0.335
82,6,Y,0.3344
82,6,B,0.3306
82,7,O,0.2893
82,7,Y,0.4028
82,7,B,0.3079
82,8,O,0.2955
82,8,Y,0.3336
82,8,B,0.3709
82,9,O,0.2621
82,9,Y,0.3854
82,9,B,0.3525
82,10,O,0.3273
82,10,Y,0.3239
82,10,B,0.3488
82,11,O,0.3621
82,11,Y,0.2961
82,11,B,0.3418
82,12,O,0.2983
82,12,Y,0.3802
82,12,B,0.3215
82,13,O,0.3807
82,13,Y,0.2828
82,13,B,0.3365
82,14,O,0.3129
82,14,Y,0.3455
82,14,B,0.3416
82,15,O,0.3504
82,15,Y,0.3142
82,15,B,0.3354
82,16,O,0.3523
82,16,Y,0.3261
82,16,B,0.3216
82,17,O,0.3704
82,17,Y,0.2877
82,17,B,0.3419
82,18,O,0.3476
82,18,Y,0.3174
82,18,B,0.335
82,19,O,0.4016
82,19,Y,0.3127
82,19,B,0.2857
82,20,O,0.3224
82,20,Y,0.3173
82,20,B,0.3603
82,21,O,0.2921
82,21,Y,0.3395
82,21,B,0.3684
82,22,O,0.2642
82,22,Y,0.3638
82,22,B,0.372
82,23,O,0.3434
82,23,Y,0.2866
82,23,B,0.37
82,24,O,0.2454
82,24,Y,0.535
82,24,B,0.2196
82,25,O,0.3706
82,25,Y,0.3292
82,25,B,0.3002
82,26,O,0.3258
82,26,Y,0.3463
82,26,B,0.3279
82,27,O,0.3739
82,27,Y,0.3249
82,27,B,0.3012
82,28,O,0.4128
82,28,Y,0.2777
82,28,B,0.3095
82,29,O,0.3609
82,29,Y,0.3181
82,29,B,0.321
82,30,O,0.2905
82,30,Y,0.3656
82,30,B,0.3439
82,31,O,0.319
82,31,Y,0.3726
82,31,B,0.3084
82,32,O,0.3477
82,32,Y,0.3487
82,32,B,0.3036
82,33,O,0.3229
82,33,Y,0.3467
82,33,B,0.3304
82,34,O,0.3481
82,34,Y,0.3507
82,34,B,0.3012
82,35,O,0.3536
82,35,Y,0.3693
82,35,B,0.2771
82,36,O,0.3671
82,36,Y,0.3348
82,36,B,0.2981
82,37,O,0.3661
82,37,Y,0.3142
82,37,B,0.3197
82,38,O,0.3293
82,38,Y,0.3785
82,38,B,0.2922
82,39,O,0.3439
82,39,Y,0.3134
82,39,B,0.3427
82,40,O,0.2484
82,40,Y,0.3745
82,40,B,0.3771
82,41,O,0.3234
82,41,Y,0.3437
82,41,B,0.3329
82,42,O,0.3437
82,42,Y,0.3475
82,42,B,0.3088
82,43,O,0.3459
82,43,Y,0.3384
82,43,B,0.3157
82,44,O,0.3308
82,44,Y,0.3005
82,44,B,0.3687
82,45,O,0.3768
82,45,Y,0.3245
82,45,B,0.2987
82,46,O,0.3117
82,46,Y,0.3367
82,46,B,0.3516
82,47,O,0.355
82,47,Y,0.326
82,47,B,0.319
82,48,O,0.3827
82,48,Y,0.3281
82,48,B,0.2892
82,49,O,0.3469
82,49,Y,0.3211
82,49,B,0.332
82,50,O,0.3695
82,50,Y,0.3733
82,50,B,0.2572
82,51,O,0.3637
82,51,Y,0.3144
82,51,B,0.3219
82,52,O,0.3228
82,52,Y,0.326
82,52,B,0.3512
82,53,O,0.3276
82,53,Y,0.3628
82,53,B,0.3096
82,54,O,0.3367
82,54,Y,0.3034
82,54,B,0.3599
82,55,O,0.317
82,55,Y,0.3783
82,55,B,0.3047
82,56,O,0.3501
82,56,Y,0.3083
82,56,B,0.3416
82,57,O,0.3232
82,57,Y,0.2274
82,57,B,0.4494
82,58,O,0.3254
82,58,Y,0.3423
82,58,B,0.3323
82,59,O,0.3491
82,59,Y,0.3676
82,59,B,0.2833
82,60,O,0.3244
82,60,Y,0.3636
82,60,B,0.312
82,61,O,0.3048
82,61,Y,0.356
82,61,B,0.3392
82,62,O,0.2888
82,62,Y,0.3425
82,62,B,0.3687
82,63,O,0.4025
82,63,Y,0.2775
82,63,B,0.32
82,64,O,0.2977
82,64,Y,0.3945
82,64,B,0.3078
82,65,O,0.3665
82,65,Y,0.3236
82,65,B,0.3099
82,66,O,0.353
82,66,Y,0.3177
82,66,B,0.3293
82,67,O,0.378
82,67,Y,0.2974
82,67,B,0.3246
82,68,O,0.3515
82,68,Y,0.3417
82,68,B,0.3068
82,69,O,0.3304
82,69,Y,0.3223
82,69,B,0.3473
82,70,O,0.3484
82,70,Y,0.3161
82,70,B,0.3355
82,71,O,0.3241
82,71,Y,0.14
82,71,B,0.5359
82,72,O,0.3587
82,72,Y,0.2959
82,72,B,0.3454
82,73,O,0.3529
82,73,Y,0.3113
82,73,B,0.3358
82,74,O,0.2869
82,74,Y,0.359
82,74,B,0.3541
82,75,O,0.3025
82,75,Y,0.4079
82,75,B,0.2896
82,76,O,0.3693
82,76,Y,0.3704
82,76,B,0.2603
82,77,O,0.3493
82,77,Y,0.3144
82,77,B,0.3363
82,78,O,0.3787
82,78,Y,0.3337
82,78,B,0.2876
82,79,O,0.3513
82,79,Y,0.3383
82,79,B,0.3104
82,80,O,0.3579
82,80,Y,0.3096
82,80,B,0.3325
82,81,O,0.4261
82,81,Y,0.2871
82,81,B,0.2868
82,82,O,0.3654
82,82,Y,0.3427
82,82,B,0.2919
82,83,O,0.3806
82,83,Y,0.3419
82,83,B,0.2775
82,84,O,0.3636
82,84,Y,0.3206
82,84,B,0.3158
82,85,O,0.3397
82,85,Y,0.2865
82,85,B,0.3738
82,86,O,0.3578
82,86,Y,0.2862
82,86,B,0.356
82,87,O,0.3385
82,87,Y,0.3678
82,87,B,0.2937
82,88,O,0.3769
82,88,Y,0.2926
82,88,B,0.3305
82,89,O,0.3094
82,89,Y,0.3761
82,89,B,0.3145
82,90,O,0.3416
82,90,Y,0.2969
82,90,B,0.3615
82,91,O,0.3483
82,91,Y,0.339
82,91,B,0.3127
82,92,O,0.33
82,92,Y,0.3252
82,92,B,0.3448
82,93,O,0.33
82,93,Y,0.3409
82,93,B,0.3291
82,94,O,0.3447
82,94,Y,0.3183
82,94,B,0.337
82,95,O,0.3147
82,95,Y,0.3554
82,95,B,0.3299
82,96,O,0.3339
82,96,Y,0.3243
82,96,B,0.3418
82,97,O,0.3297
82,97,Y,0.3307
82,97,B,0.3396
82,98,O,0.3095
82,98,Y,0.3104
82,98,B,0.3801
82,99,O,0.3491
82,99,Y,0.3456
82,99,B,0.3053
83,0,O,0.3483
83,0,Y,0.3445
83,0,B,0.3072
83,1,O,0.3471
83,1,Y,0.3334
83,1,B,0.3195
83,2,O,0.3242
83,2,Y,0.2776
83,2,B,0.3982
83,3,O,0.3125
83,3,Y,0.3469
83,3,B,0.3406
83,4,O,0.3259
83,4,Y,0.3827
83,4,B,0.2914
83,5,O,0.3288
83,5,Y,0.2772
83,5,B,0.394
83,6,O,0.3086
83,6,Y,0.3498
83,6,B,0.3416
83,7,O,0.2523
83,7,Y,0.383
83,7,B,0.3647
83,8,O,0.3327
83,8,Y,0.2879
83,8,B,0.3794
83,9,O,0.2957
83,9,Y,0.3096
83,9,B,0.3947
83,10,O,0.3258
83,10,Y,0.3105
83,10,B,0.3637
83,11,O,0.3833
83,11,Y,0.3037
83,11,B,0.313
83,12,O,0.2787
83,12,Y,0.3756
83,12,B,0.3457
83,13,O,0.376
83,13,Y,0.3281
83,13,B,0.2959
83,14,O,0.3211
83,14,Y,0.3272
83,14,B,0.3517
83,15,O,0.3732
83,15,Y,0.3153
83,15,B,0.3115
83,16,O,0.3327
83,16,Y,0.3478
83,16,B,0.3195
83,17,O,0.3782
83,17,Y,0.3103
83,17,B,0.3115
83,18,O,0.3642
83,18,Y,0.3299
83,18,B,0.3059
83,19,O,0.3454
83,19,Y,0.3523
83,19,B,0.3023
83,20,O,0.3241
83,20,Y,0.3061
83,20,B,0.3698
83,21,O,0.3301
83,21,Y,0.3025
83,21,B,0.3674
83,22,O,0.3068
83,22,Y,0.3043
83,22,B,0.3889
83,23,O,0.3769
83,23,Y,0.2936
83,23,B,0.3295
83,24,O,0.2257
83,24,Y,0.5359
83,24,B,0.2384
83,25,O,0.3594
83,25,Y,0.3698
83,25,B,0.2708
83,26,O,0.3086
83,26,Y,0.3452
83,26,B,0.3462
83,27,O,0.3658
83,27,Y,0.319
83,27,B,0.3152
83,28,O,0.3813
83,28,Y,0.319
83,28,B,0.2997
83,29,O,0.3598
83,29,Y,0.3392
83,29,B,0.301
83,30,O,0.2853
83,30,Y,0.3359
83,30,B,0.3788
83,31,O,0.2617
83,31,Y,0.3663
83,31,B,0.372
83,32,O,0.3393
83,32,Y,0.3657
83,32,B,0.295
83,33,O,0.3285
83,33,Y,0.3321
83,33,B,0.3394
83,34,O,0.3289
83,34,Y,0.3728
83,34,B,0.2983
83,35,O,0.2912
83,35,Y,0.4093
83,35,B,0.2995
83,36,O,0.3361
83,36,Y,0.3584
83,36,B,0.3055
83,37,O,0.4054
83,37,Y,0.3307
83,37,B,0.2639
83,38,O,0.3125
83,38,Y,0.3588
83,38,B,0.3287
83,39,O,0.3513
83,39,Y,0.3235
83,39,B,0.3252
83,40,O,0.2739
83,40,Y,0.3292
83,40,B,0.3969
83,41,O,0.3377
83,41,Y,0.3282
83,41,B,0.3341
83,42,O,0.335
83,42,Y,0.3462
83,42,B,0.3188
83,43,O,0.3119
83,43,Y,0.3409
83,43,B,0.3472
83,44,O,0.3675
83,44,Y,0.296
83,44,B,0.3365
83,45,O,0.3652
83,45,Y,0.3751
83,45,B,0.2597
83,46,O,0.3395
83,46,Y,0.3244
83,46,B,0.3361
83,47,O,0.3286
83,47,Y,0.3312
83,47,B,0.3402
83,48,O,0.3718
83,48,Y,0.3672
83,48,B,0.261
83,49,O,0.3298
83,49,Y,0.3509
83,49,B,0.3193
83,50,O,0.3038
83,50,Y,0.3919
83,50,B,0.3043
83,51,O,0.3703
83,51,Y,0.3218
83,51,B,0.3079
83,52,O,0.3293
83,52,Y,0.3148
83,52,B,0.3559
83,53,O,0.325
83,53,Y,0.3587
83,53,B,0.3163
83,54,O,0.3439
83,54,Y,0.3042
83,54,B,0.3519
83,55,O,0.2856
83,55,Y,0.397
83,55,B,0.3174
83,56,O,0.342
83,56,Y,0.336
83,56,B,0.322
83,57,O,0.3695
83,57,Y,0.2617
83,57,B,0.3688
83,58,O,0.3283
83,58,Y,0.3416
83,58,B,0.3301
83,59,O,0.3413
83,59,Y,0.3548
83,59,B,0.3039
83,60,O,0.3219
83,60,Y,0.3623
83,60,B,0.3158
83,61,O,0.2941
83,61,Y,0.3615
83,61,B,0.3444
83,62,O,0.2978
83,62,Y,0.3483
83,62,B,0.3539
83,63,O,0.3971
83,63,Y,0.3248
83,63,B,0.2781
83,64,O,0.2849
83,64,Y,0.3645
83,64,B,0.3506
83,65,O,0.3648
83,65,Y,0.3311
83,65,B,0.3041
83,66,O,0.3543
83,66,Y,0.3207
83,66,B,0.325
83,67,O,0.3709
83,67,Y,0.3172
83,67,B,0.3119
83,68,O,0.3219
83,68,Y,0.3507
83,68,B,0.3274
83,69,O,0.3248
83,69,Y,0.3342
83,69,B,0.341
83,70,O,0.3541
83,70,Y,0.3261
83,70,B,0.3198
83,71,O,0.3961
83,71,Y,0.0716
83,71,B,0.5323
83,72,O,0.3797
83,72,Y,0.3261
83,72,B,0.2942
83,73,O,0.3511
83,73,Y,0.3236
83,73,B,0.3253
83,74,O,0.2724
83,74,Y,0.3558
83,74,B,0.3718
83,75,O,0.3144
83,75,Y,0.4155
83,75,B,0.2701
83,76,O,0.2888
83,76,Y,0.4134
83,76,B,0.2978
83,77,O,0.349
83,77,Y,0.324
83,77,B,0.327
83,78,O,0.3339
83,78,Y,0.3868
83,78,B,0.2793
83,79,O,0.3322
83,79,Y,0.3563
83,79,B,0.3115
83,80,O,0.3713
83,80,Y,0.3184
83,80,B,0.3103
83,81,O,0.3859
83,81,Y,0.3566
83,81,B,0.2575
83,82,O,0.3271
83,82,Y,0.3585
83,82,B,0.3144
83,83,O,0.3357
83,83,Y,0.3703
83,83,B,0.294
83,84,O,0.3283
83,84,Y,0.348
83,84,B,0.3237
83,85,O,0.3766
83,85,Y,0.2826
83,85,B,0.3408
83,86,O,0.3578
83,86,Y,0.3102
83,86,B,0.332
83,87,O,0.2958
83,87,Y,0.3677
83,87,B,0.3365
83,88,O,0.3748
83,88,Y,0.3092
83,88,B,0.316
83,89,O,0.3113
83,89,Y,0.3553
83,89,B,0.3334
83,90,O,0.3709
83,90,Y,0.3011
83,90,B,0.328
83,91,O,0.3532
83,91,Y,0.3399
83,91,B,0.3069
83,92,O,0.3435
83,92,Y,0.3478
83,92,B,0.3087
83,93,O,0.2866
83,93,Y,0.3549
83,93,B,0.3585
83,94,O,0.3483
83,94,Y,0.3316
83,94,B,0.3201
83,95,O,0.3237
83,95,Y,0.3399
83,95,B,0.3364
83,96,O,0.3842
83,96,Y,0.2833
83,96,B,0.3325
83,97,O,0.3272
83,97,Y,0.3179
83,97,B,0.3549
83,98,O,0.339
83,98,Y,0.2984
83,98,B,0.3626
83,99,O,0.3253
83,99,Y,0.3724
83,99,B,0.3023
84,0,O,0.3426
84,0,Y,0.3341
84,0,B,0.3233
84,1,O,0.3455
84,1,Y,0.3224
84,1,B,0.3321
84,2,O,0.3505
84,2,Y,0.2622
84,2,B,0.3873
84,3,O,0.2956
84,3,Y,0.3778
84,3,B,0.3266
84,4,O,0.2806
84,4,Y,0.3851
84,4,B,0.3343
84,5,O,0.4002
84,5,Y,0.2522
84,5,B,0.3476
84,6,O,0.2852
84,6,Y,0.3454
84,6,B,0.3694
84,7,O,0.2596
84,7,Y,0.3349
84,7,B,0.4055
84,8,O,0.3767
84,8,Y,0.2916
84,8,B,0.3317
84,9,O,0.3537
84,9,Y,0.2519
84,9,B,0.3944
84,10,O,0.336
84,10,Y,0.3096
84,10,B,0.3544
84,11,O,0.3457
84,11,Y,0.3322
84,11,B,0.3221
84,12,O,0.3016
84,12,Y,0.3282
84,12,B,0.3702
84,13,O,0.3538
84,13,Y,0.3737
84,13,B,0.2725
84,14,O,0.3144
84,14,Y,0.3178
84,14,B,0.3678
84,15,O,0.3635
84,15,Y,0.3441
84,15,B,0.2924
84,16,O,0.3263
84,16,Y,0.3523
84,16,B,0.3214
84,17,O,0.3509
84,17,Y,0.3499
84,17,B,0.2992
84,18,O,0.3504
84,18,Y,0.3548
84,18,B,0.2948
84,19,O,0.2928
84,19,Y,0.336
84,19,B,0.3712
84,20,O,0.3422
84,20,Y,0.3205
84,20,B,0.3373
84,21,O,0.3265
84,21,Y,0.3043
84,21,B,0.3692
84,22,O,0.3437
84,22,Y,0.2557
84,22,B,0.4006
84,23,O,0.3798
84,23,Y,0.3228
84,23,B,0.2974
84,24,O,0.2115
84,24,Y,0.5146
84,24,B,0.2739
84,25,O,0.3383
84,25,Y,0.3963
84,25,B,0.2654
84,26,O,0.3192
84,26,Y,0.3198
84,26,B,0.361
84,27,O,0.3491
84,27,Y,0.3367
84,27,B,0.3142
84,28,O,0.337
84,28,Y,0.3486
84,28,B,0.3144
84,29,O,0.3307
84,29,Y,0.3579
84,29,B,0.3114
84,30,O,0.3067
84,30,Y,0.288
84,30,B,0.4053
84,31,O,0.2444
84,31,Y,0.3255
84,31,B,0.4301
84,32,O,0.3109
84,32,Y,0.3598
84,32,B,0.3293
84,33,O,0.3288
84,33,Y,0.3375
84,33,B,0.3337
84,34,O,0.3091
84,34,Y,0.3855
84,34,B,0.3054
84,35,O,0.2451
84,35,Y,0.4118
84,35,B,0.3431
84,36,O,0.3007
84,36,Y,0.3686
84,36,B,0.3307
84,37,O,0.3797
84,37,Y,0.3584
84,37,B,0.2619
84,38,O,0.3079
84,38,Y,0.3234
84,38,B,0.3687
84,39,O,0.3381
84,39,Y,0.3161
84,39,B,0.3458
84,40,O,0.3146
84,40,Y,0.2997
84,40,B,0.3857
84,41,O,0.344
84,41,Y,0.3357
84,41,B,0.3203
84,42,O,0.3095
84,42,Y,0.3528
84,42,B,0.3377
84,43,O,0.2944
84,43,Y,0.3536
84,43,B,0.352
84,44,O,0.3753
84,44,Y,0.3148
84,44,B,0.3099
84,45,O,0.3137
84,45,Y,0.4037
84,45,B,0.2826
84,46,O,0.3623
84,46,Y,0.3122
84,46,B,0.3255
84,47,O,0.2764
84,47,Y,0.3462
84,47,B,0.3774
84,48,O,0.3231
84,48,Y,0.3844
84,48,B,0.2925
84,49,O,0.3144
84,49,Y,0.3685
84,49,B,0.3171
84,50,O,0.2733
84,50,Y,0.3597
84,50,B,0.367
84,51,O,0.3419
84,51,Y,0.3421
