Generation,fit_O,fit_Y,fit_B,fit_total,sim
4,0.0,40.47453416149068,23.19678188319428,25.9785,84
5,0.0,26.77789815817985,17.870001101685578,18.6922,84
6,0.0,18.821492805755394,15.542585508550856,15.9072,84
7,0.0,19.445714285714285,17.622346368715085,17.8138,84
8,0.0,18.733688833124216,17.296514394480134,17.5256,84
9,0.0,20.521333333333335,22.164450704225352,21.9796,84
10,0.0,18.6762629005975,18.197450667974017,18.2856,84
11,0.0,20.137610619469026,24.366234498308906,23.8884,84
12,0.0,18.20121598147076,18.264656110238125,18.2537,84
13,0.0,20.183597390493944,23.368992942757924,23.0272,84
14,0.0,18.406962415280343,17.57150531216426,17.7071,84
